Index	FileName	ScanNum	FeatureIndex	TargetDecoyType	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	PrecursorQvalue	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	Qvalue	
462	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11749.134992	11741.834104	21808.6	5	8	63	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.85559	0.849204	1	0.0919219	1.43139	0.720331	8	1468.735863	1470.746935	0.381794	0.381794	0.490156
463	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11761.775979	11754.864673	4264.14	5	8	37	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.851856	0.825804	1	0.113852	0.320176	1.2672	7	1680.541960	1682.307876	0.345535	0.345535	0
464	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11773.180421	11766.255600	3064.17	6	8	35	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.851239	0.815951	1	0.244293	0.623948	1.16291	7	1682.168791	1684.060187	0.346833	0.346833	0
465	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11782.862573	11775.547410	2513.89	6	6	18	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.928092	0.928092	1	0.761072	0.761072	0.74811	6	1963.760583	1966.270478	0.768398	0.768398	0.104159
466	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11782.936448	11775.621284	5748.78	6	8	55	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.874837	0.906121	1	0.474229	0.850613	0.810395	6	1963.770902	1966.291156	0.515829	0.515829	0.366079
467	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11819.325187	11811.998250	4588.42	6	7	36	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.86317	0.795056	1	0.516759	0.765873	0.672314	6	1969.676324	1972.353364	0.426687	0.426687	0.453616
468	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11821.074212	11814.125212	3970.26	6	8	37	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.89125	0.769376	1	0.312984	0.737349	1.20674	7	1689.144229	1690.767083	0.519965	0.519965	0
469	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11830.873591	11823.532885	4500.91	6	6	15	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.854427	0.854427	1	1.98721	3.56893	0.581924	6	1972.259887	1973.766714	0.436917	0.436917	0.439146
470	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11841.226833	11833.886126	5448.97	6	7	40	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.871707	0.821928	1	2.23201	1.40766	0.772363	6	1973.319682	1975.993740	0.517419	0.517419	0.366079
471	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11842.287861	11834.947155	5907.06	6	7	43	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.900842	0.734195	1	3.36023	2.10483	0.802626	7	1691.707264	1693.862740	0.636747	0.636747	0.212265
472	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11843.278143	11835.937437	7957.3	6	8	61	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.888775	0.804917	1	1.40068	2.31059	0.772377	6	1973.995487	1976.170815	0.568311	0.568311	0.291012
473	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11844.060803	11837.111803	2076.94	6	8	26	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.859057	0.744678	1	0.254571	0.500609	1.25625	7	1692.161141	1693.375127	0.355175	0.355175	0
474	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11851.004044	11844.041547	2197.81	6	7	21	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.870861	0.818743	1	0.282993	0.405673	1.17078	6	1975.483481	1977.546559	0.443320	0.443320	0
475	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11860.223730	11853.261232	4710.15	6	7	19	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.853838	0.761148	1	0.307698	1.88896	1.6239	6	1976.702182	1978.443651	0.314349	0.314349	0
476	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11861.329921	11853.974956	8338.57	5	6	24	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.989031	0.878687	1	1.27879	1.9881	0.570853	5	2372.606662	2374.210813	0.914998	0.914998	0.0549419
477	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11862.219982	11854.865017	14804.2	5	7	54	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.954224	0.945014	1	0.973691	0.863464	0.996029	7	1694.557333	1696.850866	0.847583	0.847583	0.0715116
478	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11862.381199	11855.026235	22171.2	5	8	79	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.974606	0.959438	1	2.08455	3.639	0.834136	8	1483.008912	1484.771196	0.901503	0.901503	0.0715116
479	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11862.472787	11855.117822	9650.66	5	8	69	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.967483	0.978589	1	0.407923	0.405263	1.27225	6	1977.025275	1979.539765	0.870685	0.870685	0.0715116
480	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11882.355740	11874.989014	18915.1	6	8	78	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.967819	0.9264	1	1.24244	1.95424	0.898628	7	1697.431196	1699.730567	0.877611	0.877611	0.0715116
481	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11882.416188	11875.049461	14618.7	6	8	68	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.945677	0.90534	1	0.551212	0.884023	0.990687	7	1697.439488	1699.738877	0.806216	0.806216	0.0935777
482	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11883.320447	11875.953720	16558.4	6	7	52	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.879379	0.866124	1	1.12059	3.24752	0.681315	7	1697.572178	1699.863526	0.537037	0.537037	0.336881
483	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11886.148107	11879.174475	3996.64	6	7	23	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.878615	0.784046	1	0.348744	1.08936	1.08883	7	1698.169474	1699.248724	0.467476	0.467476	0
484	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11891.513189	11884.539557	4857.52	6	7	33	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.870547	0.689288	1	0.612369	1.08587	0.964466	6	1982.236945	1984.289652	0.410856	0.410856	0
485	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11893.031485	11886.057852	3612.18	6	8	38	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.940533	0.847833	1	0.132934	1.00545	1.2668	6	1982.645138	1984.541223	0.750299	0.750299	0
486	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11893.121813	11886.148181	2879.96	6	7	23	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.868682	0.739165	1	0.294354	0.428975	1.1515	6	1982.027664	1984.551706	0.404827	0.404827	0
487	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11912.224362	11905.239599	2299.61	6	8	31	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.862381	0.767229	1	0.19642	0.687795	1.46596	6	1985.369649	1987.269645	0.364145	0.364145	0
488	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	11943.983442	11936.588719	3477.79	6	6	23	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.880603	0.880603	1	0.298826	0.695965	0.666075	6	1990.435351	1993.112634	0.534266	0.534266	0
489	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	11945.061818	11937.655346	4056.52	6	6	21	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.857563	0.857563	1	0.37133	0.919284	0.629723	6	1990.614371	1993.123185	0.416769	0.416769	0
490	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	11948.170556	11940.764084	10555	6	8	61	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.864783	0.688994	1	0.619481	0.73663	0.70256	6	1991.130504	1993.471420	0.398817	0.398817	0.480195
491	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11975.573347	11968.542475	3954.99	5	7	22	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.857505	0.761743	1	0.172599	0.649306	1.35143	7	1710.794257	1712.969514	0.344455	0.344455	0
492	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11993.942707	11986.911835	18344	6	7	29	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.86077	0.855371	1	0.867353	1.17315	0.998142	7	1713.423565	1715.586988	0.432376	0.432376	0
493	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11994.865315	11987.737881	17984.9	6	7	36	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.90403	0.892388	1	0.629606	0.948492	0.855947	7	1713.953520	1715.704957	0.651895	0.651895	0
494	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	11995.751836	11988.624402	15297.3	6	7	35	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.91528	0.89581	1	0.462227	0.640946	0.96895	7	1714.079735	1715.831367	0.693408	0.693408	0
495	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12011.506436	12004.379002	4629.25	6	8	40	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.863117	0.679975	1	0.209615	0.563654	1.02004	6	2001.739695	2004.109989	0.358053	0.358053	0
496	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12019.232360	12012.104927	2839.58	6	8	37	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.883369	0.79553	1	0.186531	0.4031	0.947802	7	1717.020298	1718.649705	0.500556	0.500556	0
497	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12024.747112	12017.608612	2285.11	6	7	20	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.850454	0.782889	1	0.282729	0.379749	1.19611	7	1718.083793	1719.968435	0.335428	0.335428	0
498	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12026.419980	12018.879093	7382.56	6	8	60	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.859281	0.532019	1	0.86066	1.32006	0.866857	6	2004.493032	2006.825578	0.316567	0.316567	0.561502
499	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12027.313683	12019.772795	3817.11	6	7	29	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.850166	0.774812	1	0.211218	0.677959	1.15622	7	1718.117571	1719.985351	0.326463	0.326463	0.548795
500	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12047.582837	12040.030263	70693.8	5	8	89	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.980946	0.973152	1	11.0051	4.28855	0.74476	7	1721.009272	1723.305837	0.938415	0.938415	0.0120065
501	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	12048.585579	12041.033005	70642.1	5	8	90	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.976223	0.970591	1	8.00354	4.25494	0.712021	7	1721.153202	1723.450055	0.928119	0.928119	0
502	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12048.687823	12041.538260	18484	5	8	57	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.862539	0.801582	1	0.742931	0.59338	0.934345	5	2410.072149	2411.405516	0.425206	0.425206	0
503	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12068.452469	12060.899894	16700.3	6	8	83	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.85482	0.705867	1	0.477367	1.02854	0.917452	6	2011.149931	2013.836981	0.341820	0.341820	0.526462
504	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12068.596481	12061.043906	25709.2	6	9	95	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.882123	0.922615	1	1.23151	4.38839	0.748153	7	1724.010132	1726.159627	0.567128	0.567128	0.29249
505	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12080.516161	12073.351336	4163.6	6	8	37	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.898791	0.628135	0.96843	0.324241	0.679646	1.29656	8	1510.528168	1511.482324	0.500781	0.500781	0
506	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12086.654249	12079.085552	11523	6	8	80	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.850641	0.794161	1	1.08355	2.27443	0.735287	7	1726.584904	1728.884117	0.373730	0.373730	0.490156
507	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12095.420710	12088.244832	5069.02	6	8	37	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.862535	0.786415	1	0.756902	0.731216	1.21942	7	1727.895745	1729.387150	0.405930	0.405930	0
508	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12104.596724	12097.016351	22771.5	6	7	43	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.958797	0.938191	1	3.93432	5.28511	0.776059	6	2017.173831	2019.851438	0.879182	0.879182	0.0715116
509	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12104.626211	12097.045839	26636.5	5	7	52	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.980654	0.972673	1	5.08386	7.92085	0.797308	7	1729.438318	1731.452733	0.923332	0.923332	0.0465978
510	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12104.715425	12097.135053	29265.3	5	8	77	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.960093	0.93728	1	2.8452	4.32153	0.64399	6	2017.528388	2019.872967	0.878650	0.878650	0.0715116
511	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12105.514896	12097.934523	18025.5	6	8	78	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.944752	0.856023	1	1.03956	1.47419	0.941616	6	2017.324238	2020.002145	0.801208	0.801208	0.0935777
512	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12116.149059	12108.568687	2721.23	6	6	19	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.862416	0.862416	1	0.282697	0.282697	0.486697	6	2019.270300	2021.768820	0.451485	0.451485	0.432569
513	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12124.626460	12117.034416	10652.4	6	7	37	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.879308	0.681135	1	0.360912	1.06506	0.519877	6	2021.014468	2023.192463	0.459103	0.459103	0.432569
514	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12125.622727	12118.030683	14208	6	8	61	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.882183	0.702092	1	0.619408	1.72343	0.72809	6	2021.014468	2023.192463	0.477626	0.477626	0.413296
515	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12145.464090	12137.855947	13907.6	6	8	72	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.922384	0.917865	1	3.61231	4.86196	0.723977	7	1734.986438	1737.139329	0.775485	0.775485	0.099973
516	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12145.521393	12137.913250	9317.75	6	7	45	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.893228	0.868742	1	2.38205	2.71505	0.785272	7	1734.995008	1737.147914	0.631198	0.631198	0.214112
517	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12154.547610	12147.345444	1805.17	5	8	30	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.880656	0.382151	1	0.245295	0.296816	1.04871	5	2431.240991	2432.179444	0.337942	0.337942	0
518	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12168.538657	12161.336491	2626.66	6	7	19	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.85162	0.667169	1	0.825229	0.601405	1.51071	6	2028.208733	2028.999629	0.307685	0.307685	0
519	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12169.466927	12161.858784	13274.9	6	10	77	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.864811	0.551324	1	1.42402	0.556621	0.858665	7	1738.556759	1740.707689	0.370329	0.370329	0.490253
520	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12170.346767	12162.726963	9620.5	6	8	58	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.866644	0.634764	1	0.384552	0.549172	0.845506	7	1738.539568	1740.836872	0.374134	0.374134	0.490156
521	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12170.090577	12162.877373	4365.09	6	8	40	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.869062	0.78714	0.905918	0.319732	0.66866	1.35818	6	2028.620375	2030.680463	0.413296	0.413296	0
522	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	12187.691920	12180.072117	7669.39	6	8	58	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.85753	0.805223	0.948636	0.816734	1.43903	0.924577	7	1741.448532	1743.311340	0.398081	0.398081	0
523	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12199.512393	12191.872028	10290.5	6	8	69	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.86876	0.833757	1	0.725676	3.32369	0.830043	6	2032.982795	2035.332596	0.452434	0.452434	0.432569
524	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12200.538753	12192.898388	9297.32	6	8	68	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.878565	0.910923	1	1.1111	3.98597	0.916696	6	2033.156714	2035.332596	0.535778	0.535778	0.343922
525	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12200.627551	12192.987186	8271.53	6	9	78	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.862552	0.71133	1	0.587283	1.71248	0.775722	6	2033.167585	2035.343484	0.383903	0.383903	0.490156
526	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12213.758361	12206.117996	12187.1	6	9	85	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.858396	0.786241	1	0.8485	2.28344	0.873251	8	1526.766483	1528.777454	0.393238	0.393238	0.484096
527	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12232.708111	12225.053653	52750.4	6	9	103	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.975327	0.953967	1	4.41573	1.6676	0.639949	8	1529.139000	1531.147559	0.920283	0.920283	0.0549419
528	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12232.884301	12225.229842	27180.4	5	7	57	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.962727	0.939003	1	1.50338	0.724074	0.751322	7	1747.470292	1749.767968	0.879370	0.879370	0.0715116
529	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12243.767503	12236.521493	4236.93	6	8	33	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.904905	0.842385	1	0.268895	0.30651	1.19732	7	1749.351450	1751.113993	0.615616	0.615616	0
530	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12249.826494	12242.567593	4190.01	6	9	56	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.880189	0.804124	1	0.294538	0.446041	1.02008	8	1531.445986	1532.989250	0.490116	0.490116	0
531	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12255.736198	12248.068121	21702.2	6	8	78	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.915501	0.83687	1	4.02566	3.24728	0.714127	8	1532.014660	1534.021764	0.737329	0.737329	0.153928
532	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12256.682124	12249.014048	17906.2	6	8	78	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.921617	0.896574	1	2.06322	2.50036	0.687521	8	1532.128433	1534.142886	0.755904	0.755904	0.110713
533	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12279.771739	12272.501822	3850.7	6	8	39	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.914083	0.890109	1	0.264418	0.368518	1.05506	8	1535.540384	1536.489775	0.677820	0.677820	0
534	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12289.759963	12282.080249	44591.8	6	9	96	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.979207	0.944256	1	3.22688	1.80223	0.784799	8	1536.261270	1538.276728	0.917713	0.917713	0.0549419
535	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12289.800972	12282.121259	52336	6	9	92	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.951924	0.73859	1	7.16086	3.31841	0.642738	6	2048.021862	2050.364765	0.850167	0.850167	0.0715116
536	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12289.878687	12282.608770	11428.9	5	7	26	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.874393	0.729807	1	1.10458	2.35049	1.52985	6	2048.109785	2049.847441	0.427098	0.427098	0
537	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	12291.618909	12283.939196	3228.61	6	6	15	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.869108	0.869108	1	0.268233	0.268233	0.759855	6	2048.329620	2051.003435	0.473515	0.473515	0.419762
538	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	12291.875086	12284.605169	12781.3	5	8	45	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.85718	0.862478	1	1.0161	0.361127	1.30424	8	1536.932649	1538.362580	0.417760	0.417760	0
