Index	FileName	ScanNum	FeatureIndex	TargetDecoyType	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	PrecursorQvalue	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	Qvalue	
2723	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3232	319	0	67.752864	29	9021.914858	9016.336963	29219.9	7	7	12	3240	53	1145.179321	462704	8	18.0791	9147.366550	0.894602	1	0	0.98272	0.98272	1	219.394	219.394	0.867267	7	1289.197144	1290.770996	0.962133	0.962133	0.023301
2724	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3232	nan	2	67.752864	29	9022.917229	9017.339334	29219.9	7	7	12	3240	53	1145.179321	462704	8	18.0791	9147.366550	0.894602	1	0	0.982018	0.982018	1	211.44	211.44	0.867267	7	1289.197144	1290.770996	0.961335	0.961335	0
2725	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	616.674361	616.307092	1796.64	1	1	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.990435	0.990435	1	93.3667	93.3667	0.592511	1	617.314148	618.317261	0.964029	0.964029	0.022666
2726	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	2	67.777704	38	663.021242	662.628054	861.123	1	1	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.992408	0.992408	1	0.402444	0.402444	0.597187	1	663.635071	664.638245	0.926753	0.926753	0
2727	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	715.797134	715.376208	2168.33	1	1	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.995645	0.995645	1	1.46976	1.46976	1.19159	1	716.382996	717.387085	0.931077	0.931077	0.075468
2728	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	2	67.777704	38	815.339415	814.858799	2732.23	1	1	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.993795	0.993795	1	0.32582	0.32582	0.85963	1	815.866577	816.867493	0.924725	0.924725	0
2729	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	1058.719467	1058.148219	923.844	1	1	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.956538	0.956538	1	0.840237	0.840237	0.230402	1	1059.155762	1060.101929	0.870030	0.870030	0
2730	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	1058.719467	1058.148219	923.844	1	1	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.956538	0.956538	1	0.840237	0.840237	0.230402	1	1059.155762	1060.101929	0.870030	0.870030	0
2731	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	1531.614660	1530.648894	1399	2	2	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.992417	0.992417	1	1.03456	1.03456	0.92856	2	766.332581	767.333130	0.927387	0.927387	0.0927574
2732	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	1613.740402	1612.698844	725.725	2	2	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.932047	0.932047	1	0.582928	0.582928	0.717954	2	807.356140	807.858459	0.780403	0.780403	0.28708
2733	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	1628.182785	1627.196805	673.734	2	2	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.928151	0.928151	1	1.09117	1.09117	0.936249	2	814.605042	815.079895	0.768228	0.768228	0
2734	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	1630.759365	1629.717807	4250.88	2	2	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.989672	0.989672	1	0.650208	0.650208	0.672727	2	815.866577	816.867493	0.923931	0.923931	0.104944
2735	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	1668.871922	1667.806670	1054.55	2	2	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.875303	0.875303	1	0.303246	0.303246	0.657649	2	834.910278	835.412598	0.512050	0.512050	0.431231
2736	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	1679.804082	1678.795673	1276.86	2	2	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.928652	0.928652	1	0.793105	0.793105	0.072585	2	840.405090	840.878540	0.792219	0.792219	0
2737	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	1733.202020	1732.158566	852.903	2	2	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.919948	0.919948	1	0.252833	0.252833	0.105567	2	867.086670	867.559814	0.746818	0.746818	0
2738	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	1750.448195	1749.393584	1438.72	2	2	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.861988	0.861988	1	0.500593	0.500593	0.905739	2	875.703552	876.178467	0.437567	0.437567	0
2739	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	1845.188324	1844.081077	1942.99	2	2	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.963143	0.963143	1	0.313773	0.313773	2.24702	2	923.045288	923.997070	0.833002	0.833002	0
2740	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	1918.129431	1916.911555	2067.62	2	2	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.893532	0.893532	1	0.289842	0.289842	2.32137	2	959.465515	959.962280	0.531160	0.531160	0.421285
2741	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	1989.139552	1987.884574	1362.69	3	3	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.894641	0.894641	1	11.0565	11.0565	0.490142	3	663.635071	664.638245	0.711803	0.711803	0.321365
2742	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	1996.219556	1994.964578	1616.49	2	2	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.937284	0.937284	1	0.889588	0.889588	1.03843	2	998.489807	999.490417	0.794579	0.794579	0.284069
2743	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	2003.714217	2002.526206	1613.25	2	2	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.871995	0.871995	1	0.416175	0.416175	0.974092	2	1002.271240	1002.742615	0.484044	0.484044	0
2744	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	2051.560545	2050.348769	1646.44	2	2	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.867616	0.867616	1	0.512531	0.512531	1.60563	2	1026.179688	1026.656250	0.435497	0.435497	0
2745	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	2051.560545	2050.348769	1646.44	2	2	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.867616	0.867616	1	0.512531	0.512531	1.60563	2	1026.179688	1026.656250	0.435497	0.435497	0
2746	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	2133.750720	2132.431904	1501.35	2	2	2	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.871279	0.871279	1	1.66964	1.66964	0.514608	2	1067.222656	1067.724976	0.531097	0.531097	0.421434
2747	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	2188.129311	2186.774681	798.115	3	3	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.920296	0.920296	1	22.0591	22.0591	1.89426	3	729.931396	730.602173	0.787265	0.787265	0.286206
2748	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	2632.322587	2630.779886	1374.23	3	3	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.937852	0.937852	1	0.553248	0.553248	1.32016	3	877.933777	878.562866	0.781800	0.781800	0
2749	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	2632.322587	2630.779886	1374.23	3	3	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.937852	0.937852	1	0.553248	0.553248	1.32016	3	877.933777	878.562866	0.781800	0.781800	0
2750	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	2641.956023	2640.314636	2045.85	3	3	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.896591	0.896591	1	0.250291	0.250291	0.738615	3	881.111389	881.781128	0.616241	0.616241	0.364789
2751	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	2847.745913	2846.083229	2745.16	3	3	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.926626	0.926626	1	0.820146	0.820146	1.39216	3	949.703979	950.331787	0.742024	0.742024	0
2752	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	2847.745913	2846.083229	2745.16	3	3	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.926626	0.926626	1	0.820146	0.820146	1.39216	3	949.703979	950.331787	0.742024	0.742024	0
2753	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	2847.745913	2846.083229	2745.16	3	3	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.926626	0.926626	1	0.820146	0.820146	1.39216	3	949.703979	950.331787	0.742024	0.742024	0
2754	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	2945.892998	2944.086252	3207.65	3	3	4	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.966916	0.966916	1	0.373944	0.373944	2.43736	3	982.367249	983.373718	0.840234	0.840234	0.262996
2755	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	3603.243497	3601.162737	2913.21	4	4	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.899823	0.899823	1	1.49764	1.49764	1.7821	4	901.535278	902.004761	0.617828	0.617828	0
2756	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	3666.023991	3663.786637	1260.68	4	4	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.915193	0.915193	1	0.329465	0.329465	0.953548	4	917.203796	917.704956	0.697892	0.697892	0.324739
2757	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	3701.182501	3699.045107	2523.24	4	4	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.889676	0.889676	1	0.719677	0.719677	2.30633	4	926.007935	926.475647	0.525100	0.525100	0
2758	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	3882.979232	3880.629523	1901.94	4	4	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.898694	0.898694	1	0.568553	0.568553	1.75895	4	971.417542	971.917297	0.592274	0.592274	0.37836
2759	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	4105.954709	4103.507171	1174.6	5	5	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.896114	0.896114	1	0.428876	0.934823	1.58402	5	821.899841	822.276917	0.577025	0.577025	0
2760	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	4105.954709	4103.507171	1174.6	5	5	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.896114	0.896114	1	0.428876	0.934823	1.58402	5	821.899841	822.276917	0.577025	0.577025	0
2761	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	4105.954709	4103.507171	1174.6	5	5	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.896114	0.896114	1	0.428876	0.934823	1.58402	5	821.899841	822.276917	0.577025	0.577025	0
2762	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	4105.954709	4103.507171	1174.6	5	5	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.896114	0.896114	1	0.428876	0.934823	1.58402	5	821.899841	822.276917	0.577025	0.577025	0
2763	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	4105.954709	4103.507171	1174.6	5	5	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.896114	0.896114	1	0.428876	0.934823	1.58402	5	821.899841	822.276917	0.577025	0.577025	0
2764	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	4202.649578	4200.003678	6903.82	4	4	5	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.924438	0.924438	1	0.283348	0.283348	1.39293	4	1051.009766	1052.259521	0.720034	0.720034	0.319042
2765	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	4224.029041	4221.369424	1392.23	4	5	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.876023	0.721051	1	0.151895	0.433524	0.47154	5	845.481689	845.682556	0.456236	0.456236	0.449422
2766	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	4253.191612	4250.517896	2385.01	4	4	4	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.927765	0.927765	1	0.311586	0.311586	1.37621	4	1063.888550	1064.635864	0.735325	0.735325	0.313788
2767	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	4376.817515	4374.072126	2912.95	4	4	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.878375	0.878375	1	0.263343	0.263343	1.70945	4	1094.773315	1095.276367	0.478542	0.478542	0.441584
2768	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	4647.602985	4644.704220	2108.82	5	5	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.860294	0.860294	1	0.266896	0.266896	1.48707	5	930.149902	930.550537	0.395290	0.395290	0.486193
2769	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	4804.869899	4801.867794	1774.6	5	5	3	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.853609	0.853609	1	0.81894	0.81894	0.507618	5	961.781128	962.182617	0.421110	0.421110	0.475693
2770	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	5357.336483	5354.196656	2291.66	6	6	4	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.857794	0.857794	1	0.546864	0.546864	1.99746	6	893.530334	894.006165	0.369623	0.369623	0
2771	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	1	67.777704	38	5357.336483	5354.196656	2291.66	6	6	4	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.857794	0.857794	1	0.546864	0.546864	1.99746	6	893.530334	894.006165	0.369623	0.369623	0
2772	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3233	nan	0	67.777704	38	5361.256935	5357.940119	2545.65	5	6	4	3240	nan	918.606445	346197	6	0.420546	5499.251779	0.572689	0.572689	0.883896	0.890992	0.774177	1	0.611959	0.815522	2.00191	6	894.166626	894.499329	0.496763	0.496763	0.434929
2773	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	0	67.816964	32	577.562628	577.240269	1380.29	1	1	2	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.999951	0.999951	1	17480.3	17480.3	0.316199	1	578.247498	579.250183	0.989238	0.989238	0
2774	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	1	67.816964	32	870.294453	869.813844	616.68	1	1	2	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.967291	0.967291	1	0.733819	0.733819	0.350256	1	870.820801	871.768066	0.890356	0.890356	0
2775	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	0	67.816964	32	1089.149712	1088.522162	827.003	1	1	2	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.961324	0.961324	1	0.567401	0.567401	1.3438	1	1089.530884	1090.530273	0.854158	0.854158	0.253552
2776	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	0	67.816964	32	2168.154624	2166.799993	566.175	2	2	2	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.851386	0.851386	1	1.21547	1.21547	0.956574	2	1084.408203	1084.907227	0.398847	0.398847	0.485092
2777	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	0	67.816964	32	2191.440092	2190.074039	978.576	2	2	2	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.850812	0.850812	1	0.371647	0.371647	1.72598	2	1096.046631	1096.544067	0.342179	0.342179	0.503035
2778	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	2	67.816964	32	3944.261471	3941.864285	2971.6	3	3	3	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.882221	0.882221	1	0.421088	0.421088	0.835132	3	1315.298218	1315.963623	0.544264	0.544264	0
2779	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	1	67.816964	32	4725.293348	4722.489423	2852.32	4	4	4	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.864266	0.864266	1	2.15374	2.15375	2.16853	4	1181.870728	1182.813477	0.426764	0.426764	0
2780	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	0	67.816964	32	5987.226681	5983.530662	6811.78	5	5	5	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.871974	0.871974	1	0.971829	0.971828	1.2833	5	1197.911865	1198.920654	0.485311	0.485311	0.43865
2781	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	140	0	67.816964	32	7675.462133	7670.674071	6569.86	6	7	8	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.904266	0.872385	1	2.24523	4.24359	1.93065	7	1097.108032	1097.673828	0.625133	0.999801	0
2782	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	0	67.816964	32	7888.642097	7883.739043	5643.83	6	6	6	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.944863	0.944863	1	33.3867	67.6962	1.32971	6	1315.298218	1316.136597	0.875624	0.875624	0.22086
2783	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	127	0	67.816964	32	8036.812612	8031.821075	56452.3	5	6	13	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.994861	0.994427	1	709.217	729.514	1.3483	6	1339.648193	1341.477539	0.973905	0.999985	0
2784	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	146	0	67.816964	32	8149.962547	8144.905971	12197.9	6	6	8	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.967868	0.967868	1	29.1747	29.1747	1.07767	6	1358.829956	1359.993286	0.924848	0.999779	0
2785	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	136	0	67.816964	32	8237.042381	8231.937383	26910.3	6	6	11	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.985713	0.985713	1	283.74	283.74	0.823896	6	1372.994141	1374.664185	0.966242	0.999847	0
2786	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	2	67.816964	32	8305.109947	8299.967536	11943.6	6	6	10	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.966587	0.966587	1	118.204	118.204	1.68278	6	1384.670776	1386.172607	0.932795	0.932795	0
2787	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	158	0	67.816964	32	8306.114412	8300.972002	11202.6	6	6	9	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.967064	0.967064	1	46.3491	79.9634	1.50763	6	1384.670776	1386.172607	0.921162	0.999903	0
2788	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	120	0	67.816964	32	8324.132486	8318.974043	76694.7	6	6	14	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.991709	0.991709	1	495.933	495.933	0.659291	6	1387.504272	1389.673584	0.973795	0.999983	0
2789	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	138	0	67.816964	32	8340.150829	8334.992386	4726.97	6	6	6	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.936339	0.936339	1	41.4787	41.4787	1.34575	6	1390.508789	1391.340576	0.865486	0.998572	0
2790	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	1	67.816964	32	8375.735633	8370.830414	2579.77	7	7	4	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.857656	0.857656	1	0.413253	0.413253	1.52917	7	1197.249023	1197.649170	0.385129	0.385129	0
2791	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	1	67.816964	32	8375.735633	8370.830414	2579.77	7	7	4	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.857656	0.857656	1	0.413253	0.413253	1.52917	7	1197.249023	1197.649170	0.385129	0.385129	0
2792	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	nan	1	67.816964	32	8375.735633	8370.830414	2579.77	7	7	4	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.857656	0.857656	1	0.413253	0.413253	1.52917	7	1197.249023	1197.649170	0.385129	0.385129	0
2793	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	163	0	67.816964	32	8437.274136	8432.055930	5179.13	6	6	6	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.860726	0.860726	1	23.9276	23.9276	1.64812	6	1406.679688	1408.185669	0.528594	0.996192	0
2794	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	148	0	67.816964	32	8498.366540	8493.084644	4386.78	6	6	5	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.898825	0.898825	1	35.5277	35.5277	0.757878	6	1417.021973	1417.689941	0.759782	0.997387	0
2795	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	125	0	67.816964	32	8516.383470	8511.101574	8738.56	6	6	7	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.920981	0.920981	1	47.2086	47.2086	1.49778	6	1419.690063	1420.863525	0.822631	0.999998	0
2796	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	115	0	67.816964	32	8534.408595	8529.114800	110775	6	7	24	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.985454	0.986198	1	412.906	300.043	0.741265	7	1219.451416	1221.171753	0.969514	1.000000	0
2797	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	159	0	67.816964	32	8548.427090	8543.116883	8942.17	6	7	10	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.939971	0.899289	1	7.71709	7.2556	1.52671	7	1221.878662	1223.174561	0.824929	0.938385	0.0573925
2798	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	130	0	67.816964	32	8665.536535	8660.165232	9770.79	6	6	8	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.960547	0.960547	1	58.1329	82.0912	1.70007	6	1444.532593	1445.701904	0.912336	0.999930	0
2799	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	121	0	67.816964	32	8797.667604	8792.216338	38323.7	7	8	23	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.984964	0.963753	1	115.538	79.5454	1.35489	8	1100.036377	1101.659790	0.955607	0.987154	0
2800	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	117	0	67.816964	32	8815.676777	8810.225511	106163	7	8	26	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.984808	0.982128	1	386.105	233.537	0.652831	7	1259.609863	1261.470459	0.969478	0.999965	0
2801	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3235	110	0	67.816964	32	8833.706625	8828.243532	834849	7	8	27	3243	2	1139.927368	539596	8	145.758	9106.355808	0.953104	1	0	0.996654	0.996668	1	2146.91	1281.88	0.726495	7	1262.186523	1264.044678	0.982388	0.999991	0
